supervisor_id,teacher_id,submission_id
2034,36,1484
2035,35,1484
2036,36,1485
2037,33,1485
2038,36,1486
2039,34,1488
2040,33,1488
2041,33,1489
2042,33,1490
2043,34,1490
2044,35,1490
2045,35,1491
2046,34,1492
2047,36,1492
2048,34,1494
2049,33,1494
2050,33,1498
2051,34,1498
2052,35,1498
2053,36,1499
2054,33,1500
2055,35,1500
2056,36,1500
2057,36,1501
2058,33,1502
2059,36,1502
2060,34,1502
2061,33,1503
2062,33,1504
2063,34,1506
2064,33,1506
2065,36,1506
2066,35,1507
2067,33,1507
2068,36,1508
2069,36,1509
2070,35,1510
2071,34,1510
2072,33,1510
2073,35,1511
2074,36,1511
2075,34,1511
2076,34,1513
2077,35,1513
2078,33,1513
2079,34,1514
2080,35,1514
2081,36,1515
2082,34,1515
2083,34,1516
2084,35,1516
2085,34,1517
2086,35,1517
2087,36,1517
2088,36,1518
2089,34,1520
2090,35,1520
2091,33,1521
2092,36,1523
2093,33,1523
2094,34,1523
2095,36,1524
2096,35,1524
2097,35,1525
2098,36,1525
2099,33,1526
2100,34,1526
2101,35,1526
2102,36,1527
2103,36,1528
2104,34,1528
2105,33,1528
2106,39,1529
2107,37,1529
2108,41,1530
2109,40,1530
2110,37,1530
2111,37,1531
2112,41,1531
2113,41,1532
2114,40,1532
2115,41,1533
2116,38,1533
2117,39,1533
2118,39,1534
2119,40,1534
2120,38,1535
2121,37,1537
2122,40,1538
2123,38,1538
2124,37,1539
2125,39,1539
2126,37,1540
2127,39,1540
2128,39,1542
2129,38,1542
2130,41,1543
2131,40,1543
2132,40,1544
2133,40,1545
2134,38,1546
2135,37,1546
2136,41,1547
2137,38,1547
2138,37,1547
2139,38,1548
2140,41,1548
2141,40,1549
2142,37,1550
2143,39,1550
2144,40,1550
2145,39,1552
2146,41,1552
2147,41,1553
2148,37,1553
2149,37,1554
2150,41,1554
2151,39,1554
2152,39,1555
2153,38,1555
2154,40,1555
2155,37,1556
2156,40,1557
2157,39,1558
2158,40,1558
2159,41,1559
2160,40,1559
2161,37,1559
2162,39,1561
2163,39,1562
2164,40,1562
2165,41,1562
2166,39,1563
2167,38,1564
2168,41,1564
2169,40,1565
2170,37,1565
2171,41,1567
2172,40,1567
2173,37,1568
2174,38,1569
2175,40,1569
2176,39,1571
2177,41,1571
2178,38,1571
2179,38,1572
2180,37,1572
2181,40,1572
2182,41,1573
2183,38,1573
2184,40,1573
2185,41,1574
2186,38,1574
2187,39,1574
2188,40,1575
2189,41,1575
2190,37,1576
2191,41,1577
2192,37,1577
2193,40,1578
2194,37,1578
2195,39,1579
2196,38,1579
2197,41,1581
2198,40,1581
2199,38,1581
2200,39,1583
2201,40,1583
2202,39,1584
2203,41,1584
2204,40,1584
2205,41,1586
2206,38,1586
2207,40,1588
2208,38,1588
2209,37,1589
2210,39,1589
2211,39,1590
2212,41,1590
2213,38,1590
2214,40,1592
2215,40,1593
2216,37,1594
2217,38,1594
2218,40,1595
2219,37,1595
2220,39,1595
2221,38,1597
2222,40,1597
2223,41,1597
2224,40,1598
2225,39,1598
2226,37,1598
2227,37,1599
2228,38,1599
2229,41,1599
2230,40,1600
2231,41,1601
2232,39,1601
2233,40,1602
2234,37,1603
2235,40,1604
2236,39,1604
2237,37,1604
2238,38,1605
2239,41,1607
2240,38,1607
2241,40,1607
2242,41,1608
2243,40,1609
2244,41,1609
2245,40,1610
2246,39,1610
2247,38,1610
2248,37,1611
2249,40,1611
2250,38,1611
2251,37,1612
2252,38,1615
2253,38,1616
2254,40,1616
2255,38,1617
2256,41,1617
2257,39,1617
2258,39,1618
2259,37,1618
2260,39,1619
2261,38,1619
2262,37,1619
2263,40,1620
2264,38,1620
2265,39,1621
2266,37,1621
2267,38,1621
2268,41,1622
2269,40,1622
2270,39,1623
2271,39,1624
2272,39,1625
2273,40,1626
2274,39,1626
2275,38,1626
2276,37,1627
2277,39,1628
2278,37,1628
2279,41,1629
2280,38,1629
2281,41,1630
2282,39,1631
2283,37,1631
2284,39,1632
2285,40,1632
2286,41,1633
2287,39,1633
2288,41,1635
2289,39,1635
2290,41,1636
2291,40,1637
2292,39,1637
2293,41,1639
2294,38,1640
2295,40,1641
2296,37,1641
2297,37,1642
2298,38,1642
2299,40,1642
2300,39,1645
2301,38,1645
2302,37,1645
2303,39,1646
2304,37,1646
2305,38,1646
2306,41,1647
2307,39,1647
2308,40,1647
2309,37,1648
2310,40,1648
2311,37,1649
2312,41,1649
2313,40,1649
2314,38,1650
2315,40,1651
2316,39,1651
2317,40,1652
2318,41,1652
2319,41,1653
2320,38,1653
2321,37,1653
2322,37,1654
2323,41,1654
2324,39,1654
2325,38,1655
2326,39,1655
2327,37,1655
2328,39,1656
2329,37,1656
2330,40,1656
2331,41,1657
2332,40,1657
2333,37,1658
2334,39,1658
2335,38,1659
2336,41,1660
2337,37,1661
2338,40,1661
2339,38,1662
2340,39,1662
2341,37,1662
2342,41,1663
2343,37,1663
2344,37,1665
2345,37,1666
2346,39,1666
2347,38,1666
2348,37,1669
2349,41,1669
2350,39,1670
2351,40,1671
2352,38,1671
2353,37,1672
2354,40,1672
2355,38,1673
2356,38,1674
2357,41,1674
2358,40,1675
2359,37,1675
2360,41,1675
2361,40,1676
2362,38,1677
2363,40,1679
2364,41,1679
2365,37,1679
2366,38,1682
2367,39,1682
2368,37,1682
2369,38,1683
2370,39,1684
2371,38,1684
2372,41,1684
2373,40,1686
2374,38,1687
2375,40,1687
2376,39,1687
2377,37,1690
2378,39,1690
2379,41,1690
2380,47,1691
2381,48,1691
2382,42,1692
2383,43,1692
2384,45,1693
2385,48,1693
2386,43,1693
2387,44,1694
2388,48,1694
2389,48,1696
2390,43,1696
2391,42,1696
2392,46,1697
2393,45,1698
2394,49,1699
2395,42,1701
2396,50,1701
2397,47,1702
2398,44,1704
2399,48,1707
2400,46,1708
2401,45,1708
2402,47,1708
2403,46,1709
2404,42,1709
2405,48,1710
2406,50,1710
2407,48,1712
2408,43,1713
2409,42,1713
2410,46,1717
2411,50,1717
2412,42,1718
2413,44,1718
2414,42,1719
2415,49,1719
2416,50,1719
2417,47,1720
2418,45,1720
2419,42,1720
2420,49,1721
2421,44,1721
2422,49,1724
2423,46,1726
2424,47,1727
2425,50,1727
2426,43,1728
2427,49,1728
2428,47,1728
2429,49,1729
2430,43,1729
2431,42,1729
2432,43,1730
2433,50,1730
2434,48,1731
2435,42,1731
2436,48,1735
2437,50,1735
2438,45,1735
2439,47,1736
2440,49,1736
2441,47,1737
2442,44,1737
2443,46,1737
2444,49,1738
2445,47,1738
2446,50,1738
2447,47,1739
2448,45,1741
2449,47,1744
2450,44,1744
2451,49,1745
2452,47,1745
2453,47,1746
2454,49,1746
2455,43,1747
2456,50,1747
2457,42,1747
2458,47,1748
2459,44,1748
2460,50,1748
2461,42,1750
2462,48,1750
2463,47,1750
2464,42,1752
2465,47,1752
2466,44,1752
2467,50,1753
2468,46,1753
2469,46,1754
2470,47,1756
2471,45,1756
2472,44,1756
2473,46,1759
2474,50,1759
2475,45,1760
2476,48,1760
2477,47,1761
2478,45,1762
2479,42,1762
2480,45,1764
2481,45,1765
2482,49,1766
2483,43,1767
2484,48,1767
2485,50,1767
2486,43,1769
2487,47,1770
2488,46,1770
2489,45,1771
2490,48,1771
2491,49,1772
2492,48,1772
2493,47,1773
2494,46,1774
2495,42,1776
2496,48,1776
2497,43,1776
2498,45,1777
2499,42,1777
2500,46,1777
2501,46,1778
2502,43,1779
2503,46,1779
2504,46,1780
2505,47,1780
2506,45,1780
2507,49,1781
2508,44,1782
2509,42,1782
2510,45,1782
2511,42,1783
2512,43,1784
2513,48,1784
2514,44,1784
2515,44,1785
2516,48,1787
2517,48,1788
2518,46,1789
2519,44,1789
2520,43,1789
2521,47,1791
2522,50,1791
2523,42,1792
2524,47,1794
2525,43,1794
2526,49,1795
2527,48,1796
2528,48,1798
2529,45,1798
2530,44,1798
2531,48,1800
2532,43,1800
2533,50,1801
2534,43,1801
2535,49,1801
2536,42,1802
2537,42,1803
2538,43,1804
2539,44,1804
2540,46,1805
2541,44,1805
2542,50,1805
2543,43,1806
2544,42,1807
2545,45,1807
2546,42,1808
2547,47,1809
2548,50,1809
2549,46,1809
2550,43,1810
2551,44,1810
2552,48,1810
2553,46,1811
2554,44,1812
2555,47,1813
2556,45,1813
2557,50,1814
2558,49,1814
2559,49,1816
2560,44,1816
2561,46,1816
2562,49,1817
2563,47,1818
2564,50,1818
2565,46,1818
2566,42,1819
2567,45,1819
2568,43,1821
2569,44,1821
2570,48,1823
2571,47,1823
2572,46,1825
2573,48,1825
2574,48,1826
2575,42,1826
2576,49,1828
2577,45,1829
2578,46,1830
2579,44,1830
2580,42,1830
2581,43,1831
2582,50,1832
2583,50,1833
2584,43,1833
2585,49,1833
2586,45,1834
2587,50,1836
2588,46,1836
2589,45,1837
2590,46,1837
2591,50,1837
2592,48,1838
2593,49,1838
2594,50,1838
2595,50,1839
2596,42,1839
2597,45,1839
2598,47,1840
2599,48,1841
2600,44,1842
2601,43,1842
2602,48,1843
2603,47,1843
2604,46,1843
2605,48,1845
2606,47,1845
2607,42,1847
2608,49,1847
2609,48,1847
2610,46,1849
2611,44,1849
2612,43,1850
2613,42,1850
2614,50,1852
2615,47,1852
2616,46,1853
2617,47,1853
2618,50,1853
2619,44,1854
2620,46,1854
2621,50,1855
2622,49,1857
2623,42,1857
2624,48,1859
2625,47,1860
2626,50,1863
2627,46,1863
2628,47,1864
2629,46,1865
2630,50,1865
2631,44,1867
2632,50,1867
2633,47,1867
2634,42,1868
2635,46,1869
2636,45,1869
2637,43,1870
2638,48,1871
2639,47,1871
2640,42,1871
2641,43,1872
2642,46,1873
2643,44,1873
2644,47,1873
2645,44,1874
2646,47,1874
2647,48,1875
2648,42,1875
2649,44,1875
2650,42,1876
2651,47,1876
2652,49,1876
2653,50,1877
2654,42,1878
2655,49,1878
2656,49,1881
2657,48,1881
2658,46,1881
2659,46,1882
2660,44,1882
2661,45,1883
2662,43,1883
2663,44,1883
2664,50,1884
2665,47,1884
2666,43,1885
2667,46,1885
2668,42,1885
2669,50,1886
2670,42,1887
2671,45,1887
2672,47,1887
2673,47,1888
2674,49,1888
2675,46,1888
2676,47,1889
2677,48,1889
2678,42,1890
2679,45,1890
2680,43,1890
2681,47,1891
2682,49,1891
2683,42,1891
2684,45,1892
2685,47,1893
2686,47,1894
2687,42,1894
2688,43,1894
2689,43,1895
2690,47,1897
2691,46,1897
2692,43,1897
2693,46,1898
2694,42,1899
2695,47,1899
2696,45,1900
2697,44,1903
2698,50,1904
2699,46,1904
2700,46,1908
2701,47,1908
2702,48,1909
2703,47,1911
2704,46,1913
2705,48,1913
2706,42,1913
2707,48,1914
2708,47,1914
2709,50,1914
2710,47,1916
2711,43,1916
2712,50,1917
2713,43,1917
2714,42,1917
2715,44,1918
2716,47,1918
2717,50,1918
2718,43,1920
2719,44,1920
2720,44,1921
2721,43,1922
2722,48,1923
2723,47,1923
2724,45,1923
2725,45,1924
2726,46,1926
2727,45,1927
2728,46,1928
2729,47,1928
2730,45,1928
2731,43,1929
2732,42,1929
2733,47,1930
2734,47,1931
2735,44,1931
2736,45,1931
2737,45,1933
2738,48,1933
2739,44,1933
2740,46,1934
2741,44,1935
2742,49,1935
2743,48,1935
2744,44,1936
2745,46,1937
2746,43,1937
2747,50,1938
2748,44,1939
2749,44,1940
2750,49,1942
2751,47,1942
2752,43,1942
2753,42,1943
2754,48,1943
2755,47,1943
2756,48,1944
2757,49,1944
2758,44,1944
2759,50,1945
2760,48,1945
2761,44,1947
2762,46,1947
2763,50,1948
2764,45,1948
2765,48,1948
2766,48,1949
2767,44,1950
2768,43,1950
2769,50,1951
2770,47,1952
2771,44,1952
2772,45,1952
2773,44,1953
2774,42,1954
2775,44,1954
2776,50,1955
2777,46,1956
2778,42,1957
2779,44,1957
2780,43,1957
2781,44,1959
2782,46,1959
2783,47,1959
2784,48,1960
2785,44,1960
2786,48,1964
2787,42,1964
2788,48,1966
2789,50,1967
2790,49,1967
2791,43,1967
2792,45,1968
2793,46,1968
2794,48,1968
2795,46,1969
2796,47,1970
2797,49,1971
2798,46,1971
2799,46,1972
2800,46,1973
2801,45,1973
2802,49,1973
2803,49,1974
2804,45,1974
2805,42,1974
2806,44,1975
2807,49,1975
2808,45,1975
2809,44,1976
2810,47,1976
2811,42,1977
2812,46,1978
2813,43,1978
2814,49,1979
2815,50,1980
2816,47,1981
2817,49,1981
2818,49,1982
2819,42,1982
2820,47,1985
2821,45,1985
2822,43,1986
2823,45,1986
2824,47,1986
2825,50,1987
2826,48,1987
2827,52,1988
2828,51,1988
2829,54,1988
2830,51,1989
2831,52,1989
2832,54,1991
2833,53,1991
2834,51,1991
2835,51,1992
2836,54,1992
2837,51,1993
2838,52,1993
2839,54,1995
2840,51,1995
2841,53,1995
2842,51,1997
2843,53,1998
2844,54,1998
2845,51,1998
2846,54,1999
2847,53,1999
2848,52,1999
2849,53,2000
2850,51,2002
2851,53,2003
2852,52,2004
2853,51,2004
2854,51,2005
2855,54,2005
2856,52,2006
2857,51,2007
2858,51,2008
2859,54,2008
2860,54,2010
2861,53,2010
2862,51,2010
2863,51,2011
2864,52,2011
2865,53,2013
2866,52,2013
2867,54,2014
2868,53,2014
2869,52,2014
2870,51,2016
2871,54,2016
2872,52,2016
2873,53,2017
2874,52,2017
2875,51,2017
2876,53,2020
2877,54,2020
2878,52,2021
2879,51,2021
2880,54,2021
2881,52,2023
2882,53,2024
2883,51,2024
2884,54,2025
2885,52,2025
2886,52,2026
2887,51,2026
2888,52,2027
2889,53,2027
2890,54,2027
2891,53,2028
2892,54,2028
2893,51,2030
2894,52,2032
2895,54,2032
2896,51,2032
2897,53,2033
2898,52,2033
2899,54,2033
2900,53,2035
2901,51,2035
2902,52,2035
2903,52,2036
2904,54,2036
2905,53,2037
2906,51,2037
2907,54,2037
2908,51,2038
2909,54,2038
2910,53,2038
2911,51,2039
2912,53,2039
2913,52,2039
2914,51,2040
2915,52,2041
2916,54,2041
2917,54,2042
2918,51,2042
2919,53,2042
2920,52,2044
2921,54,2044
2922,51,2044
2923,53,2045
2924,51,2045
2925,52,2046
2926,52,2047
2927,54,2047
2928,53,2049
2929,54,2049
2930,51,2051
2931,54,2051
2932,54,2052
2933,51,2052
2934,53,2052
2935,51,2053
2936,52,2053
2937,54,2053
2938,52,2054
2939,52,2056
2940,54,2056
2941,51,2056
2942,51,2057
2943,52,2057
2944,53,2057
2945,54,2058
2946,53,2060
2947,52,2061
2948,54,2062
2949,53,2062
2950,53,2063
2951,52,2063
2952,51,2063
2953,53,2064
2954,51,2064
2955,54,2064
2956,54,2065
2957,52,2066
2958,52,2067
2959,53,2067
2960,51,2067
2961,53,2068
2962,51,2068
2963,54,2069
2964,51,2072
2965,53,2072
2966,54,2072
2967,54,2078
2968,51,2078
2969,53,2078
2970,51,2079
2971,54,2079
2972,51,2080
2973,52,2080
2974,54,2080
2975,51,2081
2976,54,2081
2977,54,2082
2978,52,2082
2979,53,2083
2980,54,2084
2981,53,2084
2982,51,2084
2983,51,2085
2984,54,2086
2985,51,2086
2986,52,2086
2987,52,2087
2988,51,2087
2989,53,2087
2990,54,2088
2991,52,2089
2992,53,2089
2993,51,2089
2994,52,2090
2995,51,2091
2996,52,2093
2997,51,2093
2998,54,2093
2999,51,2094
3000,53,2094
3001,54,2094
3002,51,2095
3003,51,2096
3004,54,2096
3005,51,2097
3006,52,2097
3007,52,2098
3008,53,2098
3009,54,2098
3010,54,2099
3011,51,2100
3012,54,2100
3013,52,2100
3014,54,2101
3015,51,2102
3016,52,2102
3017,53,2102
3018,52,2103
3019,51,2103
3020,53,2103
3021,52,2104
3022,54,2104
3023,51,2104
3024,52,2106
3025,54,2106
3026,54,2107
3027,51,2107
3028,51,2109
3029,52,2109
3030,53,2109
3031,54,2110
3032,52,2111
3033,54,2111
3034,55,2112
3035,57,2112
3036,57,2113
3037,55,2113
3038,56,2113
3039,57,2114
3040,55,2114
3041,56,2114
3042,57,2115
3043,55,2117
3044,56,2117
3045,56,2119
3046,57,2119
3047,55,2119
3048,56,2120
3049,55,2120
3050,57,2120
3051,55,2121
3052,55,2122
3053,55,2123
3054,56,2123
3055,57,2123
3056,55,2124
3057,57,2125
3058,55,2125
3059,56,2125
3060,57,2126
3061,56,2127
3062,55,2128
3063,56,2128
3064,57,2129
3065,55,2129
3066,56,2129
3067,55,2132
3068,57,2132
3069,55,2133
3070,56,2133
3071,57,2133
3072,56,2134
3073,55,2134
3074,55,2135
3075,56,2135
3076,57,2135
3077,56,2136
3078,55,2137
3079,56,2137
3080,56,2140
3081,55,2140
3082,55,2142
3083,57,2142
3084,56,2142
3085,55,2143
3086,57,2143
3087,56,2144
3088,55,2144
3089,57,2144
3090,57,2145
3091,55,2145
3092,56,2145
3093,56,2147
3094,57,2147
3095,55,2147
3096,57,2148
3097,56,2148
3098,61,2149
3099,60,2150
3100,59,2150
3101,61,2151
3102,59,2153
3103,58,2153
3104,61,2153
3105,58,2154
3106,59,2155
3107,58,2155
3108,60,2155
3109,61,2156
3110,60,2156
3111,66,2157
3112,63,2157
3113,66,2159
3114,58,2159
3115,60,2160
3116,62,2160
3117,65,2160
3118,64,2161
3119,62,2161
3120,65,2161
3121,66,2162
3122,66,2165
3123,61,2165
3124,59,2166
3125,62,2166
3126,64,2166
3127,66,2167
3128,63,2167
3129,66,2168
3130,58,2169
3131,64,2169
3132,60,2171
3133,59,2171
3134,61,2171
3135,59,2173
3136,62,2173
3137,60,2174
3138,66,2174
3139,62,2174
3140,60,2175
3141,66,2176
3142,58,2176
3143,62,2177
3144,64,2177
3145,58,2178
3146,63,2178
3147,65,2179
3148,58,2181
3149,65,2181
3150,58,2182
3151,63,2182
3152,65,2182
3153,63,2183
3154,60,2183
3155,62,2183
3156,59,2187
3157,60,2187
3158,59,2188
3159,65,2189
3160,61,2189
3161,64,2189
3162,58,2190
3163,66,2191
3164,65,2191
3165,64,2191
3166,59,2192
3167,66,2192
3168,63,2194
3169,65,2194
3170,60,2194
3171,66,2195
3172,59,2197
3173,62,2197
3174,60,2197
3175,61,2198
3176,58,2199
3177,63,2200
3178,59,2200
3179,58,2200
3180,59,2203
3181,61,2204
3182,66,2204
3183,62,2205
3184,64,2206
3185,60,2206
3186,61,2207
3187,62,2207
3188,63,2207
3189,65,2208
3190,63,2208
3191,66,2208
3192,64,2210
3193,59,2210
3194,60,2210
3195,62,2212
3196,65,2213
3197,63,2213
3198,61,2213
3199,63,2214
3200,58,2214
3201,64,2215
3202,63,2215
3203,66,2216
3204,64,2218
3205,64,2219
3206,59,2219
3207,63,2219
3208,66,2221
3209,64,2221
3210,62,2222
3211,66,2222
3212,60,2222
3213,60,2223
3214,58,2223
3215,61,2223
3216,62,2224
3217,64,2224
3218,64,2225
3219,60,2225
3220,66,2225
3221,60,2226
3222,59,2226
3223,63,2228
3224,61,2228
3225,60,2228
3226,58,2229
3227,61,2230
3228,64,2231
3229,62,2231
3230,63,2231
3231,66,2232
3232,61,2233
3233,66,2233
3234,59,2233
3235,66,2234
3236,62,2234
3237,62,2235
3238,61,2235
3239,65,2236
3240,64,2236
3241,61,2236
3242,61,2237
3243,63,2237
3244,65,2238
3245,62,2239
3246,64,2239
3247,62,2240
3248,63,2240
3249,64,2240
3250,64,2241
3251,63,2241
3252,65,2243
3253,63,2243
3254,59,2244
3255,63,2245
3256,65,2245
3257,58,2245
3258,58,2246
3259,66,2247
3260,58,2248
3261,60,2248
3262,61,2248
3263,61,2249
3264,60,2249
3265,64,2250
3266,61,2250
3267,65,2250
3268,63,2251
3269,61,2251
3270,61,2252
3271,58,2252
3272,65,2252
3273,65,2254
3274,66,2254
3275,64,2254
3276,61,2255
3277,59,2256
3278,61,2257
3279,59,2257
3280,65,2257
3281,58,2258
3282,60,2258
3283,63,2258
3284,65,2259
3285,66,2260
3286,60,2261
3287,65,2261
3288,58,2261
3289,59,2262
3290,61,2262
3291,64,2262
3292,64,2263
3293,65,2263
3294,66,2264
3295,58,2264
3296,60,2264
3297,60,2267
3298,64,2269
3299,66,2269
3300,59,2269
3301,65,2272
3302,62,2273
3303,65,2273
3304,59,2273
3305,61,2274
3306,61,2275
3307,62,2276
3308,62,2277
3309,63,2277
3310,60,2278
3311,63,2279
3312,66,2280
3313,64,2280
3314,59,2281
3315,66,2282
3316,62,2282
3317,59,2283
3318,63,2284
3319,59,2284
3320,58,2285
3321,66,2285
3322,62,2287
3323,63,2287
3324,64,2287
3325,61,2288
3326,61,2289
3327,61,2290
3328,62,2290
3329,58,2290
3330,59,2291
3331,66,2291
3332,66,2292
3333,59,2292
3334,61,2293
3335,64,2293
3336,65,2294
3337,59,2294
3338,58,2295
3339,66,2296
3340,58,2296
3341,63,2297
3342,58,2297
3343,59,2297
3344,61,2298
3345,64,2298
3346,63,2303
3347,60,2303
3348,61,2303
3349,62,2305
3350,64,2305
3351,58,2305
3352,58,2306
3353,66,2306
3354,60,2306
3355,62,2307
3356,63,2307
3357,61,2307
3358,66,2308
3359,64,2309
3360,58,2309
3361,61,2310
3362,64,2310
3363,58,2310
3364,59,2311
3365,64,2311
3366,58,2311
3367,63,2312
3368,62,2313
3369,63,2314
3370,59,2317
3371,60,2319
3372,63,2319
3373,66,2320
3374,65,2320
3375,66,2321
3376,62,2322
3377,59,2322
3378,62,2323
3379,64,2326
3380,63,2326
3381,58,2326
3382,64,2327
3383,64,2328
3384,66,2328
3385,58,2329
3386,64,2329
3387,66,2332
3388,61,2333
3389,65,2333
3390,59,2333
3391,65,2334
3392,66,2335
3393,58,2335
3394,60,2336
3395,61,2336
3396,58,2336
3397,62,2337
3398,61,2337
3399,65,2337
3400,66,2338
3401,62,2340
3402,66,2340
3403,60,2340
3404,59,2341
3405,61,2342
3406,63,2343
3407,66,2343
3408,58,2345
3409,61,2345
3410,59,2346
3411,62,2347
3412,60,2347
3413,60,2348
3414,58,2348
3415,60,2352
3416,64,2352
3417,65,2352
3418,65,2353
3419,66,2354
3420,64,2354
3421,63,2354
3422,65,2355
3423,58,2355
3424,60,2356
3425,59,2357
3426,58,2357
3427,64,2357
3428,61,2358
3429,59,2358
3430,60,2359
3431,63,2359
3432,65,2359
3433,65,2361
3434,63,2361
3435,64,2363
3436,66,2363
3437,58,2363
3438,62,2364
3439,62,2365
3440,65,2366
3441,61,2368
3442,64,2368
3443,66,2368
3444,64,2369
3445,63,2369
3446,65,2371
3447,62,2372
3448,64,2372
3449,61,2374
3450,60,2374
3451,62,2375
3452,63,2375
3453,61,2375
3454,58,2376
3455,62,2377
3456,66,2377
3457,58,2377
3458,64,2378
3459,65,2378
3460,66,2379
3461,62,2379
3462,58,2381
3463,61,2381
3464,64,2381
3465,65,2383
3466,58,2384
3467,65,2384
3468,59,2385
3469,63,2385
3470,58,2385
3471,62,2387
3472,58,2388
3473,64,2388
3474,63,2388
3475,60,2389
3476,61,2395
3477,65,2397
3478,59,2399
3479,62,2399
3480,59,2401
3481,58,2401
3482,63,2402
3483,66,2402
3484,60,2403
3485,65,2404
3486,59,2404
3487,61,2406
3488,62,2406
3489,65,2406
3490,60,2408
3491,63,2409
3492,65,2409
3493,60,2410
3494,61,2410
3495,63,2411
3496,66,2411
3497,61,2411
3498,66,2412
3499,59,2412
3500,63,2412
3501,63,2413
3502,61,2413
3503,59,2413
3504,64,2414
3505,59,2414
3506,63,2415
3507,62,2415
3508,66,2416
3509,58,2417
3510,61,2417
3511,59,2418
3512,60,2419
3513,61,2420
3514,59,2420
3515,59,2421
3516,65,2421
3517,64,2421
3518,65,2423
3519,61,2423
3520,66,2424
3521,65,2426
3522,58,2426
3523,66,2428
3524,58,2428
3525,60,2429
3526,66,2430
3527,60,2430
3528,66,2431
3529,74,2433
3530,68,2433
3531,70,2434
3532,68,2435
3533,67,2435
3534,73,2435
3535,71,2436
3536,69,2436
3537,68,2436
3538,67,2438
3539,69,2438
3540,75,2438
3541,67,2439
3542,71,2439
3543,73,2440
3544,70,2440
3545,71,2441
3546,67,2441
3547,73,2441
3548,73,2442
3549,74,2442
3550,74,2444
3551,70,2446
3552,69,2447
3553,75,2447
3554,73,2447
3555,70,2448
3556,69,2448
3557,69,2449
3558,67,2449
3559,74,2449
3560,69,2450
3561,70,2450
3562,73,2450
3563,70,2451
3564,73,2451
3565,69,2452
3566,72,2452
3567,67,2452
3568,72,2455
3569,70,2455
3570,73,2456
3571,70,2456
3572,68,2458
3573,72,2458
3574,67,2458
3575,73,2459
3576,67,2459
3577,71,2460
3578,68,2460
3579,69,2461
3580,68,2461
3581,70,2461
3582,68,2463
3583,70,2463
3584,67,2464
3585,72,2465
3586,68,2465
3587,68,2467
3588,69,2467
3589,70,2468
3590,67,2468
3591,68,2468
3592,71,2469
3593,73,2469
3594,67,2471
3595,72,2471
3596,68,2471
3597,70,2472
3598,72,2473
3599,69,2474
3600,72,2474
3601,73,2474
3602,67,2475
3603,69,2475
3604,72,2475
3605,74,2476
3606,72,2476
3607,71,2477
3608,73,2478
3609,71,2478
3610,68,2478
3611,68,2480
3612,74,2480
3613,69,2482
3614,72,2482
3615,71,2484
3616,69,2484
3617,75,2484
3618,74,2485
3619,69,2486
3620,75,2486
3621,71,2486
3622,68,2489
3623,70,2489
3624,67,2489
3625,74,2493
3626,75,2493
3627,73,2493
3628,74,2494
3629,75,2494
3630,75,2495
3631,71,2496
3632,70,2497
3633,73,2497
3634,69,2497
3635,69,2498
3636,70,2499
3637,67,2499
3638,71,2500
3639,72,2500
3640,68,2501
3641,71,2501
3642,75,2501
3643,73,2502
3644,68,2502
3645,75,2503
3646,67,2505
3647,74,2505
3648,70,2505
3649,73,2507
3650,68,2509
3651,74,2511
3652,67,2512
3653,74,2514
3654,72,2514
3655,72,2515
3656,70,2516
3657,71,2516
3658,68,2516
3659,73,2517
3660,72,2518
3661,72,2519
3662,74,2520
3663,73,2521
3664,75,2521
3665,71,2521
3666,72,2522
3667,72,2524
3668,68,2524
3669,71,2524
3670,67,2525
3671,71,2525
3672,72,2526
3673,73,2527
3674,67,2527
3675,74,2528
3676,75,2528
3677,70,2529
3678,73,2530
3679,67,2532
3680,69,2533
3681,67,2533
3682,71,2534
3683,72,2534
3684,67,2534
3685,67,2535
3686,75,2535
3687,68,2535
3688,75,2536
3689,67,2537
3690,74,2537
3691,70,2539
3692,68,2539
3693,73,2540
3694,75,2544
3695,71,2544
3696,68,2545
3697,72,2545
3698,70,2546
3699,74,2546
3700,75,2546
3701,75,2547
3702,71,2547
3703,73,2547
3704,68,2548
3705,69,2548
3706,69,2549
3707,75,2549
3708,69,2550
3709,71,2550
3710,70,2551
3711,69,2551
